"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"2975","ENSG00000271127","novel pseudogene","transcribed_unprocessed_pseudogene","ENSG00000271127","LL22NC03-N64E9.1",1.83777322934441,3.84755446856319e-05,0.000194850390011834,1,1,0,0.218572497968495,0.685744025885167,0.794102841613696,0,0,0,1.61920073137592,0.00189990624534538,0.00980035523681564,1,1,0,1.83777322934441,0.218572497968495,1.61920073137592
"2976","ENSG00000271216","long intergenic non-protein coding RNA 1050 [Source:HGNC Symbol;Acc:HGNC:49044]","lncRNA","ENSG00000271216","LINC01050",2.03570361591131,1.85751594344485e-06,1.41466804740924e-05,1,1,1,1.32117184894921,0.00569898289031983,0.0258533015386668,1,1,0,0.714531766962098,0.101623379215018,0.199216024370681,0,0,0,2.03570361591131,1.32117184894921,0.714531766962098
"2977","ENSG00000271344","novel transcript","lncRNA","ENSG00000271344","RP11-274B21.9",1.33915386524586,1.30503233161855e-10,3.67904411513498e-09,1,1,0,0.269712437382209,0.235488099848732,0.38246761419501,0,0,0,1.06944142786365,3.10866639427426e-06,7.49770963326149e-05,1,1,0,1.33915386524586,0.269712437382209,1.06944142786365
"2978","ENSG00000271361","HIV-1 Tat specific factor 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:38586]","processed_pseudogene","ENSG00000271361","HTATSF1P2",1.05763881149451,5.11694628414041e-08,6.23030382728304e-07,1,1,0,0.534671375518011,0.0122087907487672,0.0447117613118915,0,0,0,0.522967435976502,0.0113937800483469,0.0382168767716498,0,0,0,1.05763881149451,0.534671375518011,0.522967435976502
"2979","ENSG00000271367","novel transcript","lncRNA","ENSG00000271367","RP3-483K16.4",-1.5122090108933,2.57305629002927e-08,3.47872689091377e-07,-1,-1,0,-1.2138109048566,4.61693935362723e-05,0.000956002439217759,-1,-1,0,-0.298398106036702,0.341898167450133,0.482795334048554,0,0,0,1.5122090108933,1.2138109048566,0.298398106036702
"2980","ENSG00000271394","7SK RNA [Source:RFAM;Acc:RF00100]","misc_RNA","ENSG00000271394","7SK",-1.20800740909019,1.59681872897501e-09,3.25633463503862e-08,-1,-1,0,-0.794121989104291,0.000135572482836765,0.00195076260047188,-1,0,0,-0.4138854199859,0.0604618743861956,0.135486178528949,0,0,0,1.20800740909019,0.794121989104291,0.4138854199859
"2981","ENSG00000271461","CKAP2L pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54420]","processed_pseudogene","ENSG00000271461","RP4-673D20.6",2.92348401932134,2.42465636270695e-12,1.26469522462221e-10,1,1,1,0.862682936596384,0.0628445229826357,0.147638597939931,0,0,0,2.06080108272496,2.27560912685385e-06,5.95873407058394e-05,1,1,1,2.92348401932134,0.862682936596384,2.06080108272496
"2982","ENSG00000271468","general transcription factor IIH, polypeptide 3, 34kDa (GTF2H3)","processed_pseudogene","ENSG00000271468","RP11-14N4.1",-1.49320358536443,1.89864663523389e-06,1.44148911068712e-05,-1,-1,0,-1.43430674422704,5.4571091582626e-05,0.0010687398996396,-1,-1,0,-0.0588968411373978,0.874243319361235,0.919918110924871,0,0,0,1.49320358536443,1.43430674422704,0.0588968411373978
"2983","ENSG00000271483","UBC ubiquitin C, pseudogene","processed_pseudogene","ENSG00000271483","RP11-384A12.1",1.19058029710474,2.40594011556514e-08,3.28249232781805e-07,1,1,0,0.18316839758945,0.443845038332712,0.593784649007794,0,0,0,1.00741189951529,2.72361243387774e-05,0.000381410053743032,1,1,0,1.19058029710474,0.18316839758945,1.00741189951529
"2984","ENSG00000271488","RNA binding motif protein 11 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43743]","processed_pseudogene","ENSG00000271488","RBM11P1",-1.62058737025594,4.12347784561314e-08,5.17934881301954e-07,-1,-1,0,-0.85702659675972,0.004320789502715,0.0212660314143587,-1,0,0,-0.763560773496222,0.0210487078230785,0.0607140435498429,0,0,0,1.62058737025594,0.85702659675972,0.763560773496222
"2985","ENSG00000271499","sorting nexin 18 (SNX18) pseudogene","processed_pseudogene","ENSG00000271499","CTC-559E9.9",-1.16710547640586,2.03348532799658e-06,1.53145947544525e-05,-1,-1,0,-0.486014852388046,0.0544038784379275,0.13318314215348,0,0,0,-0.681090624017811,0.0137192183468606,0.0439293720671345,-1,0,0,1.16710547640586,0.486014852388046,0.681090624017811
"2986","ENSG00000271550","BCL2 interacting protein 3 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:49724]","processed_pseudogene","ENSG00000271550","BNIP3P11",1.17460849941927,1.49885687129124e-12,8.52320414337368e-11,1,1,0,0.39129889146118,0.0255469589950582,0.0762716590753088,0,0,0,0.783309607958089,7.60568056601234e-06,0.000148966994822174,1,0,0,1.17460849941927,0.39129889146118,0.783309607958089
"2987","ENSG00000271605","mast cell immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:27570]","protein_coding","ENSG00000271605","MILR1",1.47688207336636,2.60966006294283e-10,6.73391746940309e-09,1,1,0,1.09732146424053,1.20357171481946e-05,0.000410691128158163,1,1,0,0.379560609125834,0.0957620344117104,0.190709471988235,0,0,0,1.47688207336636,1.09732146424053,0.379560609125834
"2988","ENSG00000271623","PRKC, apoptosis, WT1, regulator (PAWR) pseudogene","processed_pseudogene","ENSG00000271623","RP11-435I10.5",-1.17221786765871,8.66662007010337e-06,5.35552300563224e-05,-1,-1,0,-0.278078001423891,0.290448044360482,0.443426349664332,0,0,0,-0.894139866234823,0.00233933163712092,0.0114966830617862,-1,0,0,1.17221786765871,0.278078001423891,0.894139866234823
"2989","ENSG00000271626","H3 histone pseudogene 42 [Source:HGNC Symbol;Acc:HGNC:54471]","processed_pseudogene","ENSG00000271626","RP11-3K24.2",1.4580784845513,3.28948116453619e-07,3.13546895985666e-06,1,1,0,0.33252712463393,0.302985284087159,0.456406456860005,0,0,0,1.12555135991737,0.000368176575615672,0.00279294778232602,1,1,0,1.4580784845513,0.33252712463393,1.12555135991737
"2990","ENSG00000271699","sorting nexin 29 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:31914]","transcribed_unprocessed_pseudogene","ENSG00000271699","SNX29P2",-1.01850233626804,7.72650131106598e-09,1.2522685901499e-07,-1,-1,0,-0.540040129385147,0.00282874273430058,0.0156902532367971,0,0,0,-0.47846220688289,0.0129009347380907,0.041948401757541,0,0,0,1.01850233626804,0.540040129385147,0.47846220688289
"2991","ENSG00000271714","FAM169A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:56226]","lncRNA","ENSG00000271714","CTD-2377O17.1",-1.20565698762107,3.2010268029238e-07,3.06393570738496e-06,-1,-1,0,-0.177268808003964,0.441396859998678,0.591874533848895,0,0,0,-1.0283881796171,8.82578823258225e-05,0.000935922624524761,-1,-1,0,1.20565698762107,0.177268808003964,1.0283881796171
"2992","ENSG00000271737","novel transcript","lncRNA","ENSG00000271737","CTB-113I20.2",-1.24315959620988,3.2789820287321e-09,5.99124025593936e-08,-1,-1,0,-0.392329636502311,0.0597311761756177,0.142151179750409,0,0,0,-0.850829959707572,0.000246429113972217,0.0020486243697779,-1,0,0,1.24315959620988,0.392329636502311,0.850829959707572
"2993","ENSG00000271856","long intergenic non-protein coding RNA 1215 [Source:HGNC Symbol;Acc:HGNC:49651]","lncRNA","ENSG00000271856","LINC01215",2.16500752722745,5.11293203983563e-09,8.78933930909966e-08,1,1,1,1.20130186492163,0.00287739300446655,0.0159029929446524,1,1,0,0.963705662305812,0.00879003705047911,0.0313835479654055,1,0,0,2.16500752722745,1.20130186492163,0.963705662305812
"2994","ENSG00000271869","DCTN6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55241]","lncRNA","ENSG00000271869","RP11-51J9.5",-1.03939749379463,2.32934917817155e-07,2.3251521526253e-06,-1,-1,0,-0.918886863380118,3.47067231321273e-05,0.000789680538023089,-1,0,0,-0.120510630414516,0.597493049401451,0.714038954710245,0,0,0,1.03939749379463,0.918886863380118,0.120510630414516
"2995","ENSG00000271892","novel transcript","lncRNA","ENSG00000271892","CTD-2228A4.1",-1.38282360108239,9.18540419075227e-07,7.67318069067092e-06,-1,-1,0,-0.96710658150052,0.0012544829995682,0.00885329403516918,-1,0,0,-0.415717019581873,0.197113558453606,0.325501768191566,0,0,0,1.38282360108239,0.96710658150052,0.415717019581873
"2996","ENSG00000271904","novel transcript","lncRNA","ENSG00000271904","CTC-498M16.4",-1.50805123039683,5.8271762921008e-08,6.99720439883001e-07,-1,-1,0,-0.781352573047835,0.00593443177358025,0.0266330858008021,-1,0,0,-0.726698657348991,0.0199038978422647,0.0582671107979238,0,0,0,1.50805123039683,0.781352573047835,0.726698657348991
"2997","ENSG00000272055","RNA, U6 small nuclear 6, pseudogene [Source:HGNC Symbol;Acc:HGNC:10228]","snRNA","ENSG00000272055","RNU6-6P",-1.07030501130382,0.000116417403521838,0.000507594317001251,-1,-1,0,-0.9919986856807,0.00151379199175898,0.0101249350744304,-1,0,0,-0.0783063256231181,0.81041069376122,0.874352772013689,0,0,0,1.07030501130382,0.9919986856807,0.0783063256231181
"2998","ENSG00000272086","GOLPH3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55231]","lncRNA","ENSG00000272086","CTD-2186M15.3",-1.2181635840604,2.27590108415086e-12,1.20055537439943e-10,-1,-1,0,-0.471965053773041,0.00533706269024213,0.0246581198137495,0,0,0,-0.74619853028736,6.64625657984983e-05,0.000748886673607487,-1,0,0,1.2181635840604,0.471965053773041,0.74619853028736
"2999","ENSG00000272114","novel transcript, antisense to VEGFA","lncRNA","ENSG00000272114","RP1-261G23.7",1.14099577369905,1.80463709834298e-06,1.37668998255399e-05,1,1,0,0.939159047655604,0.000350093457678277,0.00368474875836169,1,0,0,0.201836726043449,0.411703158916355,0.550000522565496,0,0,0,1.14099577369905,0.939159047655604,0.201836726043449
"3000","ENSG00000272170","KLC4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55228]","lncRNA","ENSG00000272170","RP11-387M24.5",-1.07764207966794,2.20862780454135e-08,3.04740630359433e-07,-1,-1,0,-0.523416689304524,0.00883228289826746,0.0353755714637147,0,0,0,-0.554225390363415,0.00986183155647874,0.0342568885646104,0,0,0,1.07764207966794,0.523416689304524,0.554225390363415
"3001","ENSG00000272273","IER3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53629]","lncRNA","ENSG00000272273","XXbac-BPG252P9.10",1.47566291119851,7.27676757460683e-08,8.50349137138058e-07,1,1,0,0.056521627927026,0.85868963747383,0.914465553904762,0,0,0,1.41914128327149,7.84161280245439e-06,0.000152367956228819,1,1,0,1.47566291119851,0.056521627927026,1.41914128327149
"3002","ENSG00000272379","novel transcript","lncRNA","ENSG00000272379","RP1-257A7.5",2.18349317675536,1.40438555597014e-11,5.43411333169887e-10,1,1,1,0.0324620744294166,0.929811952837038,0.958084944160447,0,0,0,2.15103110232595,7.93369724180676e-09,1.03005400961228e-06,1,1,1,2.18349317675536,0.0324620744294166,2.15103110232595
"3003","ENSG00000272396","novel transcript, antisense to CD177","lncRNA","ENSG00000272396","CTC-490G23.4",1.69260139800014,1.35409574773356e-05,7.88519778947759e-05,1,1,0,0.415086046621946,0.358744089291147,0.513589504164314,0,0,0,1.2775153513782,0.0033371986781587,0.0150792551245915,1,1,0,1.69260139800014,0.415086046621946,1.2775153513782
"3004","ENSG00000272468","novel transcript","lncRNA","ENSG00000272468","RP1-86C11.7",1.59875124452343,6.28752462443903e-09,1.05017472045417e-07,1,1,0,1.76515264709566,4.17325755447175e-09,3.24661679195117e-06,1,1,0,-0.166401402572237,0.52047987353857,0.648418415699025,0,0,0,1.59875124452343,1.76515264709566,0.166401402572237
"3005","ENSG00000272482",NA,NA,"ENSG00000272482","RP11-474O21.5",-1.00751536470935,2.29859473576395e-06,1.70064382675988e-05,-1,-1,0,0.03007618929663,0.888821975833064,0.933286046877266,0,0,0,-1.03759155400598,1.62441807127147e-05,0.000260843405901723,-1,-1,0,1.00751536470935,0.03007618929663,1.03759155400598
"3006","ENSG00000272502","novel transcript","lncRNA","ENSG00000272502","RP11-713M15.2",-2.14061479540969,2.02004933065817e-16,9.00744923490067e-14,-1,-1,-1,-0.876893761113152,0.000191416373581395,0.00247400080722167,-1,0,0,-1.26372103429654,3.31525380192546e-06,7.88159557955802e-05,-1,-1,0,2.14061479540969,0.876893761113152,1.26372103429654
"3007","ENSG00000272512","novel transcript","lncRNA","ENSG00000272512","RP11-54O7.17",1.40669758453041,3.28010057884756e-06,2.31398027329698e-05,1,1,0,0.489876125192728,0.148425046464592,0.275178640861797,0,0,0,0.916821459337684,0.00529530316978031,0.0214178611836114,1,0,0,1.40669758453041,0.489876125192728,0.916821459337684
"3008","ENSG00000272523","long intergenic non-protein coding RNA 1023 [Source:HGNC Symbol;Acc:HGNC:49004]","lncRNA","ENSG00000272523","LINC01023",-1.28136328546741,3.92558814611484e-09,6.96097017335321e-08,-1,-1,0,-0.39617866525972,0.0660271020419039,0.152978899475998,0,0,0,-0.885184620207688,0.000231313180205359,0.00195645040967586,-1,0,0,1.28136328546741,0.39617866525972,0.885184620207688
"3009","ENSG00000272525","BTF3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55211]","lncRNA","ENSG00000272525","RP11-79P5.9",-1.07475123692407,3.79611141825917e-09,6.78070434280549e-08,-1,-1,0,-0.835340237182031,2.66236630610214e-05,0.000671356976664266,-1,0,0,-0.23941099974204,0.239697103506958,0.375054985134731,0,0,0,1.07475123692407,0.835340237182031,0.23941099974204
"3010","ENSG00000272533","small nucleolar RNA, H/ACA box 28 [Source:HGNC Symbol;Acc:HGNC:32618]","snoRNA","ENSG00000272533","SNORA28",-1.3335303806968,1.08184304603837e-08,1.67007589541957e-07,-1,-1,0,-1.34313492654227,4.36232596138886e-07,5.24684494908626e-05,-1,-1,0,0.00960454584546294,0.971509679265403,0.982858950633845,0,0,0,1.3335303806968,1.34313492654227,0.00960454584546294
"3011","ENSG00000272622","novel transcript","lncRNA","ENSG00000272622","RP11-395N3.2",1.10058738493037,1.79898600243203e-08,2.57549429103073e-07,1,1,0,0.113706464678946,0.599725730079223,0.727333297774941,0,0,0,0.986880920251424,7.1265516542241e-06,0.000142002852689401,1,0,0,1.10058738493037,0.113706464678946,0.986880920251424
"3012","ENSG00000272636","double C2 domain beta [Source:HGNC Symbol;Acc:HGNC:2986]","protein_coding","ENSG00000272636","DOC2B",1.47129795944259,2.73628766067048e-07,2.67655489632839e-06,1,1,0,1.09740821396152,0.000452458632613886,0.00440078011018119,1,1,0,0.373889745481069,0.196812599671588,0.325149377562012,0,0,0,1.47129795944259,1.09740821396152,0.373889745481069
"3013","ENSG00000272686","WASL divergent transcript [Source:HGNC Symbol;Acc:HGNC:54820]","lncRNA","ENSG00000272686","RP11-390E23.6",-1.00340847006045,1.40773960018019e-09,2.93291115333267e-08,-1,-1,0,-0.626528078611823,0.00031594020309977,0.00343810642444642,-1,0,0,-0.37688039144863,0.038739640999672,0.0963851547027768,0,0,0,1.00340847006045,0.626528078611823,0.37688039144863
"3014","ENSG00000272791","novel transcript","lncRNA","ENSG00000272791","RP11-464F9.22",-1.17958867508068,4.01537047556298e-10,9.87343685732916e-09,-1,-1,0,-0.63869621926845,0.000890721065569427,0.00698741150857767,-1,0,0,-0.540892455812229,0.00897238998638231,0.0319068729295937,0,0,0,1.17958867508068,0.63869621926845,0.540892455812229
"3015","ENSG00000272795","GAR1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55191]","lncRNA","ENSG00000272795","RP11-602N24.3",-1.11164610805074,5.90907300024541e-05,0.000282773890305109,-1,-1,0,-1.15752695727461,0.000274087314868296,0.00314062318421949,-1,-1,0,0.0458808492238703,0.889789247227682,0.930480595899698,0,0,0,1.11164610805074,1.15752695727461,0.0458808492238703
"3016","ENSG00000272799","novel transcript","lncRNA","ENSG00000272799","RP11-474N24.6",-1.02240108795158,3.9351146503126e-05,0.000198651846022408,-1,-1,0,-0.108388447266067,0.66775564550475,0.780926781787748,0,0,0,-0.914012640685509,0.00109352861267263,0.00640252685248394,-1,0,0,1.02240108795158,0.108388447266067,0.914012640685509
"3017","ENSG00000272815","novel transcript","lncRNA","ENSG00000272815","RP11-219A15.4",1.46530533778118,0.000134668623290695,0.000575841836276572,1,1,0,0.858383650420059,0.0470507430015158,0.119961185908055,0,0,0,0.606921687361121,0.139031629181758,0.251481992457868,0,0,0,1.46530533778118,0.858383650420059,0.606921687361121
"3018","ENSG00000272914","novel transcript, sense intronic to ZNF438","lncRNA","ENSG00000272914","RP11-330O11.3",2.22618526543862,5.94539578131463e-14,6.22610097849961e-12,1,1,1,0.684868069160732,0.0324786803412864,0.0911047539699882,0,0,0,1.54131719627789,5.8497507133455e-07,2.21980581302838e-05,1,1,0,2.22618526543862,0.684868069160732,1.54131719627789
"3019","ENSG00000272927","novel transcript, antisense to PDE6B","lncRNA","ENSG00000272927","RP11-1191J2.5",-1.35822678047501,5.24400276832306e-11,1.68007865279325e-09,-1,-1,0,-0.415402751251613,0.0383589048649966,0.103303748801925,0,0,0,-0.942824029223397,2.9402815643653e-05,0.000402641107507314,-1,0,0,1.35822678047501,0.415402751251613,0.942824029223397
"3020","ENSG00000272931","LRRC8D divergent transcript [Source:HGNC Symbol;Acc:HGNC:55186]","lncRNA","ENSG00000272931","RP5-943J3.2",-1.27574194285488,7.12851461104753e-10,1.62599506075073e-08,-1,-1,0,-0.283945112652546,0.157959453103127,0.28810442676025,0,0,0,-0.991796830202336,1.43876635266828e-05,0.000239231709499604,-1,0,0,1.27574194285488,0.283945112652546,0.991796830202336
"3021","ENSG00000272953","novel transcript","lncRNA","ENSG00000272953","RP11-1275H24.2",-1.20512851724819,1.17103252985297e-10,3.35036255254648e-09,-1,-1,0,-0.896615743672799,6.43894032700248e-06,0.000277399764544307,-1,0,0,-0.308512773575386,0.130738367507447,0.240112731514245,0,0,0,1.20512851724819,0.896615743672799,0.308512773575386
"3022","ENSG00000272958","novel transcript","lncRNA","ENSG00000272958","CMP21-97G8.2",-1.37219879306672,6.67717584004189e-11,2.06083148630438e-09,-1,-1,0,-0.383586145931923,0.0551983825072784,0.134578492898321,0,0,0,-0.988612647134793,1.37542894561173e-05,0.000230831388556852,-1,0,0,1.37219879306672,0.383586145931923,0.988612647134793
"3023","ENSG00000272990","novel transcript, antisense to KCNAB1","lncRNA","ENSG00000272990","RP11-305K5.1",-1.11574622559508,8.6738515683013e-06,5.3590859875527e-05,-1,-1,0,-0.482860513248802,0.0688663695056825,0.157652763248546,0,0,0,-0.632885712346274,0.0268813945617014,0.0729526690977548,0,0,0,1.11574622559508,0.482860513248802,0.632885712346274
"3024","ENSG00000273017","novel transcript, sense intronic BACH1","lncRNA","ENSG00000273017","AP000240.9",1.06990026355933,0.000379564642321508,0.00141601893499068,1,1,0,-0.166596177294116,0.644414169653811,0.762832158094469,0,0,0,1.23649644085345,0.000570560342762773,0.00388967019970901,1,1,0,1.06990026355933,0.166596177294116,1.23649644085345
"3025","ENSG00000273080","novel transcript, antisense to IMMT","lncRNA","ENSG00000273080","RP11-301O19.1",-1.28403914029835,7.8754623949783e-08,9.09821191184791e-07,-1,-1,0,-0.880332110731772,0.000628229884512427,0.00547440359802488,-1,0,0,-0.40370702956658,0.136619328453209,0.247994297054219,0,0,0,1.28403914029835,0.880332110731772,0.40370702956658
"3026","ENSG00000273102","novel transcript","lncRNA","ENSG00000273102","AP000569.9",1.34868338244705,1.72572556097542e-06,1.32777599740021e-05,1,1,0,0.378667173707914,0.235914246891447,0.382916878560788,0,0,0,0.970016208739137,0.00167601105778623,0.00887754140473643,1,0,0,1.34868338244705,0.378667173707914,0.970016208739137
"3027","ENSG00000273104","novel transcript","lncRNA","ENSG00000273104","CMP21-97G8.1",-1.17725652348073,6.32548001080032e-09,1.05561319541261e-07,-1,-1,0,-0.808141092737272,0.000182066594338801,0.00238795327485036,-1,0,0,-0.369115430743457,0.10236588499767,0.200316094142618,0,0,0,1.17725652348073,0.808141092737272,0.369115430743457
